Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,1.0,5.0,18.0,2013.0,1.0,5.0,23.0,0,457,1,1,1,,,,,457,853,,,,,-2.8,0.7793,0,1019,1020.4,988.9,,0.6,2.816,,,,,,,,,,,,,0,,,210,,4.6
2013.0,1.0,5.0,19.0,2013.0,1.0,6.0,0.0,0,335,1,1,,,,,,335,,,,,,-1.7,0.883,0,1019,1020.1,988.9,,0,6.437,,,,,,,,,,,,,0,,,200,,5.1
2013.0,1.0,5.0,20.0,2013.0,1.0,6.0,1.0,0,274,1,1,,,,,,274,,,,,,-1.7,0.8454,0,1018.6,1019.8,988.6,,0.6,8.047,,,,,,,,,,,,,0,,,200,,5.1
2013.0,1.0,5.0,21.0,2013.0,1.0,6.0,2.0,0,335,1,1,,,,,,335,,,,,,-2.2,0.8148,0,1018.3,1019.3,988.2,,0.6,11.265,,,,,,,,,,,,,0,,,200,,5.7
2013.0,1.0,5.0,22.0,2013.0,1.0,6.0,3.0,0,1524,1,1,,,,,,1524,,,,,,-2.8,0.7793,0,1017.9,1018.9,987.9,,0.6,12.875,,,,,,,,,,,,,0,,,200,,6.7
2013.0,1.0,5.0,23.0,2013.0,1.0,6.0,4.0,0,1341,1,1,,,,,,1341,,,,,,-2.8,0.7517,0,1017.3,1018.2,987.2,,1.1,14.484,,,,,,,,,,,,,0,,,210,,6.7
2013.0,1.0,6.0,0.0,2013.0,1.0,6.0,5.0,0,1067,1,0.5,1,,,,,823,1067,,,,,-2.8,0.7517,0,1016.6,1017.4,986.6,,1.1,14.484,,,,,,,,,,,,,0,,,210,,6.7
2013.0,1.0,6.0,1.0,2013.0,1.0,6.0,6.0,0,579,1,1,,,,,,579,,,,,,-2.2,0.7859,0,1015.9,1016.6,985.9,,1.1,9.656,905,"haze",,,,,,,,,,,16,905,"haze",220,,6.2
2013.0,1.0,6.0,2.0,2013.0,1.0,6.0,7.0,0,640,1,1,,,,,,640,,,,,,-1.7,0.8155,0,1015.2,1015.9,985.3,,1.1,12.875,,,,,,,,,,,,,0,,,210,,6.2
2013.0,1.0,6.0,3.0,2013.0,1.0,6.0,8.0,0,1524,1,0.5,1,,,,,762,1524,,,,,-1.7,0.8155,0,1014.9,1015.5,984.9,,1.1,12.875,,,,,,,,,,,,,0,,,220,,5.7
2013.0,1.0,6.0,4.0,2013.0,1.0,6.0,9.0,0,1036,1,0.9,1,,,,,1036,1341,,,,,-1.7,0.7811,0,1014.2,1015,984.3,,1.7,11.265,,,,,,,,,,,,,0,,,220,,5.1
2013.0,1.0,6.0,5.0,2013.0,1.0,6.0,10.0,0,671,1,1,,,,,,671,,,,,,-1.7,0.7811,0,1013.5,1014.3,983.6,,1.7,12.875,,,,,,,,,,,,,0,,,220,,5.1
2013.0,1.0,6.0,6.0,2013.0,1.0,6.0,11.0,0,610,1,1,,,,,,610,,,,,,-1.7,0.7811,0,1013.2,1013.9,983.3,,1.7,14.484,,,,,,,,,,,,,0,,,220,,5.1
2013.0,1.0,6.0,7.0,2013.0,1.0,6.0,12.0,0,549,1,1,,,,,,549,,,,,,-1.7,0.7537,0,1013.2,1014.1,983.3,,2.2,14.484,,,,,,,,,,,,,0,,,230,,6.2
2013.0,1.0,6.0,8.0,2013.0,1.0,6.0,13.0,0,549,1,1,,,,,,549,,,,,,-1.1,0.8163,0,1013.2,1014,983.3,,1.7,12.875,,,,,,,,,,,,,0,,,230,,5.7
2013.0,1.0,6.0,9.0,2013.0,1.0,6.0,14.0,0,427,1,1,1,,,,,427,762,,,,,-1.1,0.8163,0,1013.5,1014.5,983.6,,1.7,9.656,905,"haze",,,,,,,,,,,16,905,"haze",240,10.3,5.7
2013.0,1.0,6.0,10.0,2013.0,1.0,6.0,15.0,0,762,1,1,,,,,,762,,,,,,-2.8,0.7517,0,1014.6,1015.2,984.6,,1.1,12.875,,,,,,,,,,,,,0,,,260,12.9,9.3
2013.0,1.0,6.0,11.0,2013.0,1.0,6.0,16.0,0,823,1,0.25,0.9,1,,,,549,823,1006,,,,-5,0.7208,0,1015.6,1016.5,985.6,,-0.6,14.484,,,,,,,,,,,,,0,,,260,,7.7
2013.0,1.0,6.0,12.0,2013.0,1.0,6.0,17.0,0,579,1,1,,,,,,579,,,,,,-5.6,0.7465,0,1016.3,1017,986.3,,-1.7,4.828,905,"haze",,,,,,,,,,,16,905,"haze",260,,7.2
2013.0,1.0,6.0,13.0,2013.0,1.0,6.0,18.0,0,427,1,1,,,,,,427,,,,,,-5.6,0.7746,0,1016.3,1017.3,986.3,,-2.2,4.023,905,"haze",,,,,,,,,,,16,905,"haze",260,,6.7
2013.0,1.0,6.0,14.0,2013.0,1.0,6.0,19.0,0,488,1,1,,,,,,488,,,,,,-6.1,0.7796,0,1016.6,1017.6,986.6,,-2.8,4.828,905,"haze",,,,,,,,,,,16,905,"haze",250,,7.2
2013.0,1.0,6.0,15.0,2013.0,1.0,6.0,20.0,0,579,1,1,,,,,,579,,,,,,-5.6,0.7746,0,1017.6,1018.4,987.6,,-2.2,4.828,905,"haze",,,,,,,,,,,16,905,"haze",250,,5.1
2013.0,1.0,6.0,16.0,2013.0,1.0,6.0,21.0,0,457,1,1,,,,,,457,,,,,,-5.6,0.7746,0,1019,1019.6,988.9,,-2.2,4.023,,,,,,,,,,,,,0,,,250,,5.7
2013.0,1.0,6.0,17.0,2013.0,1.0,6.0,22.0,0,396,1,1,,,,,,396,,,,,,-4.4,0.8177,0,1019.6,1020.5,989.6,,-1.7,4.828,905,"haze",,,,,,,,,,,16,905,"haze",250,,5.7
2013.0,1.0,6.0,18.0,2013.0,1.0,6.0,23.0,0,457,1,1,1,1,,,,457,1006,1006,,,,-3.9,0.8124,0,1020.7,1021.6,990.6,,-1.1,6.437,905,"haze",,,,,,,,,,,16,905,"haze",260,,6.2
2013.0,1.0,6.0,19.0,2013.0,1.0,7.0,0.0,0,579,1,0.9,1,,,,,579,732,,,,,-3.3,0.8497,0,1022.4,1023.1,992.2,,-1.1,8.047,,,,,,,,,,,,,0,,,250,,3.6
2013.0,1.0,6.0,20.0,2013.0,1.0,7.0,1.0,0,1006,1,1,,,,,,1006,,,,,,-2.8,0.8503,0,1023.4,1024.3,993.2,,-0.6,9.656,905,"haze",,,,,,,,,,,16,905,"haze",250,,3.6
2013.0,1.0,6.0,21.0,2013.0,1.0,7.0,2.0,0,945,1,1,,,,,,945,,,,,,-2.8,0.8503,0,1024.4,1025.1,994.2,,-0.6,12.875,,,,,,,,,,,,,0,,,250,,2.6
2013.0,1.0,6.0,22.0,2013.0,1.0,7.0,3.0,0,884,1,1,,,,,,884,,,,,,-2.8,0.8139,0,1024.7,1025.7,994.5,,0,14.484,,,,,,,,,,,,,0,,,240,,3.1
2013.0,1.0,6.0,23.0,2013.0,1.0,7.0,4.0,0,823,1,1,,,,,,823,,,,,,-2.8,0.8139,0,1025.4,1026.4,995.2,,0,16.093,,,,,,,,,,,,,0,,,250,,4.1
2013.0,1.0,7.0,0.0,2013.0,1.0,7.0,5.0,0,914,1,1,,,,,,914,,,,,,-3.3,0.8192,0,1026.1,1026.9,995.8,,-0.6,12.875,,,,,,,,,,,,,0,,,250,,4.1
2013.0,1.0,7.0,1.0,2013.0,1.0,7.0,6.0,0,914,1,1,,,,,,914,,,,,,-4.4,0.7824,0,1026.1,1027.2,995.8,,-1.1,8.047,905,"haze",,,,,,,,,,,16,905,"haze",260,,3.6
2013.0,1.0,7.0,2.0,2013.0,1.0,7.0,7.0,0,853,1,1,,,,,,853,,,,,,-5,0.8108,0,1026.1,1027.2,995.8,,-2.2,8.047,905,"haze",,,,,,,,,,,16,905,"haze",260,,2.6
2013.0,1.0,7.0,3.0,2013.0,1.0,7.0,8.0,0,,0.25,0.25,,,,,,853,,,,,,-6.1,0.8092,0,1026.8,1027.9,996.5,,-3.3,6.437,905,"haze",,,,,,,,,,,16,905,"haze",250,,0
2013.0,1.0,7.0,4.0,2013.0,1.0,7.0,9.0,0,,0,0,,,,,,,,,,,,-7.8,0.8443,0,1027.8,1028.8,997.5,,-5.6,4.023,,,,,,,,,,,,,0,,,220,,1.5
2013.0,1.0,7.0,5.0,2013.0,1.0,7.0,10.0,0,,0,0,,,,,,,,,,,,-7.8,0.8772,0,1027.4,1028.6,997.2,,-6.1,4.828,,,,,,,,,,,,,0,,,200,,3.1
2013.0,1.0,7.0,6.0,2013.0,1.0,7.0,11.0,0,,0,0,,,,,,,,,,,,-8.3,0.8834,0,1027.8,1028.9,997.5,,-6.7,4.023,,,,,,,,,,,,,0,,,210,,2.1
2013.0,1.0,7.0,7.0,2013.0,1.0,7.0,12.0,0,,0,0,,,,,,,,,,,,-8.9,0.876,0,1028.1,1029.4,997.8,,-7.2,4.828,,,,,,,,,,,,,0,,,210,,3.6
2013.0,1.0,7.0,8.0,2013.0,1.0,7.0,13.0,0,,0,0,,,,,,,,,,,,-8.9,0.8429,0,1028.4,1029.6,998.2,,-6.7,4.828,,,,,,,,,,,,,0,,,190,,4.1
2013.0,1.0,7.0,9.0,2013.0,1.0,7.0,14.0,0,,0,0,,,,,,,,,,,,-8.3,0.8834,0,1028.4,1029.5,998.2,,-6.7,4.828,,,,,,,,,,,,,0,,,190,,4.1
2013.0,1.0,7.0,10.0,2013.0,1.0,7.0,15.0,0,,0,0,,,,,,,,,,,,-7.2,0.8075,0,1028.1,1029.3,997.8,,-4.4,8.047,905,"haze",,,,,,,,,,,16,905,"haze",200,,4.6
2013.0,1.0,7.0,11.0,2013.0,1.0,7.0,16.0,0,,0,0,,,,,,,,,,,,-6.7,0.7445,0,1028.4,1029.4,998.2,,-2.8,11.265,,,,,,,,,,,,,0,,,200,,5.7
2013.0,1.0,7.0,12.0,2013.0,1.0,7.0,17.0,0,,0,0,,,,,,,,,,,,-5.6,0.7143,0,1027.4,1028.3,997.2,,-1.1,14.484,,,,,,,,,,,,,0,,,200,9.8,7.2
2013.0,1.0,7.0,13.0,2013.0,1.0,7.0,18.0,0,,0,0,,,,,,,,,,,,-5,0.69,0,1025.7,1026.8,995.5,,0,16.093,,,,,,,,,,,,,0,,,190,10.3,7.2
2013.0,1.0,7.0,14.0,2013.0,1.0,7.0,19.0,0,,0,0,,,,,,,,,,,,-5,0.6372,0,1024.4,1025.2,994.2,,1.1,16.093,,,,,,,,,,,,,0,,,190,,8.2
2013.0,1.0,7.0,15.0,2013.0,1.0,7.0,20.0,0,,0,0,,,,,,,,,,,,-5,0.6103,0,1023.7,1024.7,993.5,,1.7,16.093,,,,,,,,,,,,,0,,,200,11.3,9.3
2013.0,1.0,7.0,16.0,2013.0,1.0,7.0,21.0,0,,0,0,,,,,,,,,,,,-5,0.6372,0,1023.4,1024.5,993.2,,1.1,16.093,,,,,,,,,,,,,0,,,200,11.8,8.8
2013.0,1.0,7.0,17.0,2013.0,1.0,7.0,22.0,0,,0,0,,,,,,,,,,,,-5,0.6606,0,1023.4,1024.4,993.2,,0.6,16.093,,,,,,,,,,,,,0,,,200,,6.7
2013.0,1.0,7.0,18.0,2013.0,1.0,7.0,23.0,0,,0,0,,,,,,,,,,,,-5.6,0.6887,0,1023,1024.3,992.9,,-0.6,16.093,,,,,,,,,,,,,0,,,190,,4.6
2013.0,1.0,7.0,19.0,2013.0,1.0,8.0,0.0,0,,0,0,,,,,,,,,,,,-5.6,0.6887,0,1022.7,1023.9,992.5,,-0.6,16.093,,,,,,,,,,,,,0,,,190,,4.1
2013.0,1.0,7.0,20.0,2013.0,1.0,8.0,1.0,0,,0,0,,,,,,,,,,,,-5.6,0.7465,0,1022.4,1023.3,992.2,,-1.7,11.265,,,,,,,,,,,,,0,,,170,,4.6
2013.0,1.0,7.0,21.0,2013.0,1.0,8.0,2.0,0,,0,0,,,,,,,,,,,,-5.6,0.7465,0,1021.7,1022.7,991.5,,-1.7,11.265,,,,,,,,,,,,,0,,,170,,4.1
2013.0,1.0,7.0,22.0,2013.0,1.0,8.0,3.0,0,,0,0,,,,,,,,,,,,-5.6,0.7465,0,1021,1022,990.9,,-1.7,11.265,,,,,,,,,,,,,0,,,180,,5.7
2013.0,1.0,7.0,23.0,2013.0,1.0,8.0,4.0,0,,0,0,,,,,,,,,,,,-5.6,0.7465,0,1021,1022,990.9,,-1.7,11.265,,,,,,,,,,,,,0,,,200,,5.1
2013.0,1.0,8.0,0.0,2013.0,1.0,8.0,5.0,0,,0,0,,,,,,,,,,,,-6.1,0.7186,0,1021.7,1022.5,991.5,,-1.7,11.265,,,,,,,,,,,,,0,,,220,,4.6
2013.0,1.0,8.0,1.0,2013.0,1.0,8.0,6.0,0,,0,0,,,,,,,,,,,,-6.1,0.7796,0,1021.3,1022.2,991.2,,-2.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",200,,3.1
2013.0,1.0,8.0,2.0,2013.0,1.0,8.0,7.0,0,,0,0,,,,,,,,,,,,-6.1,0.7796,0,1021.3,1022.2,991.2,,-2.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",210,,4.6
2013.0,1.0,8.0,3.0,2013.0,1.0,8.0,8.0,0,,0,0,,,,,,,,,,,,-6.1,0.7796,0,1021.3,1022.4,991.2,,-2.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",200,,4.6
2013.0,1.0,8.0,4.0,2013.0,1.0,8.0,9.0,0,,0,0,,,,,,,,,,,,-6.1,0.7456,0,1021.3,1022.4,991.2,,-2.2,9.656,905,"haze",,,,,,,,,,,16,905,"haze",200,,4.6
2013.0,1.0,8.0,5.0,2013.0,1.0,8.0,10.0,0,,0,0,,,,,,,,,,,,-6.1,0.7456,0,1021.3,1022.2,991.2,,-2.2,8.047,905,"haze",,,,,,,,,,,16,905,"haze",200,,5.1
2013.0,1.0,8.0,6.0,2013.0,1.0,8.0,11.0,0,,0,0,,,,,,,,,,,,-6.1,0.7456,0,1021,1022,990.9,,-2.2,9.656,905,"haze",,,,,,,,,,,16,905,"haze",200,,4.6
2013.0,1.0,8.0,7.0,2013.0,1.0,8.0,12.0,0,,0,0,,,,,,,,,,,,-6.1,0.7456,0,1021.3,1022.2,991.2,,-2.2,8.047,905,"haze",,,,,,,,,,,16,905,"haze",200,,4.1
2013.0,1.0,8.0,8.0,2013.0,1.0,8.0,13.0,0,,0,0,,,,,,,,,,,,-6.1,0.7796,0,1021.7,1022.8,991.5,,-2.8,8.047,905,"haze",,,,,,,,,,,16,905,"haze",190,,2.6
2013.0,1.0,8.0,9.0,2013.0,1.0,8.0,14.0,0,,0,0,,,,,,,,,,,,-5.6,0.7143,0,1022.7,1023.5,992.5,,-1.1,6.437,905,"haze",,,,,,,,,,,16,905,"haze",190,,3.1
2013.0,1.0,8.0,10.0,2013.0,1.0,8.0,15.0,0,,0,0,,,,,,,,,,,,-5,0.7477,0,1023,1024,992.9,,-1.1,6.437,905,"haze",,,,,,,,,,,16,905,"haze",180,,2.6
2013.0,1.0,8.0,11.0,2013.0,1.0,8.0,16.0,0,,0,0,,,,,,,,,,,,-3.9,0.7178,0,1023.4,1024.5,993.2,,0.6,8.047,905,"haze",,,,,,,,,,,16,905,"haze",190,,5.1
2013.0,1.0,8.0,12.0,2013.0,1.0,8.0,17.0,0,,0,0,,,,,,,,,,,,-4.4,0.6668,0,1023,1023.8,992.9,,1.1,8.047,905,"haze",,,,,,,,,,,16,905,"haze",200,,4.6
2013.0,1.0,8.0,13.0,2013.0,1.0,8.0,18.0,0,,0,0,,,,,,,,,,,,-3.9,0.6399,0,1022.4,1023.2,992.2,,2.2,9.656,905,"haze",,,,,,,,,,,16,905,"haze",210,,2.6
2013.0,1.0,8.0,14.0,2013.0,1.0,8.0,19.0,0,,0,0,,,,,,,,,,,,-3.3,0.619,0,1021.7,1022.6,991.5,,3.3,9.656,905,"haze",,,,,,,,,,,16,905,"haze",170,,3.1
2013.0,1.0,8.0,15.0,2013.0,1.0,8.0,20.0,0,,0,0,,,,,,,,,,,,-3.3,0.619,0,1021.7,1022.6,991.5,,3.3,11.265,,,,,,,,,,,,,0,,,190,,4.1
2013.0,1.0,8.0,16.0,2013.0,1.0,8.0,21.0,0,,0,0,,,,,,,,,,,,-2.8,0.6657,0,1021.7,1022.6,991.5,,2.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",170,,2.6
2013.0,1.0,8.0,17.0,2013.0,1.0,8.0,22.0,0,,0,0,,,,,,,,,,,,-3.3,0.6413,0,1021.7,1022.6,991.5,,2.8,11.265,,,,,,,,,,,,,0,,,170,,3.1
2013.0,1.0,8.0,18.0,2013.0,1.0,8.0,23.0,0,,0,0,,,,,,,,,,,,-3.9,0.6632,0,1021.7,1022.5,991.5,,1.7,11.265,,,,,,,,,,,,,0,,,150,,3.1
2013.0,1.0,8.0,19.0,2013.0,1.0,9.0,0.0,0,,0,0,,,,,,,,,,,,-3.9,0.6924,0,1021.7,1022.6,991.5,,1.1,12.875,,,,,,,,,,,,,0,,,160,,3.6
2013.0,1.0,8.0,20.0,2013.0,1.0,9.0,1.0,0,,0,0,,,,,,,,,,,,-3.9,0.6924,0,1021.3,1022.2,991.2,,1.1,12.875,,,,,,,,,,,,,0,,,160,,5.1
2013.0,1.0,8.0,21.0,2013.0,1.0,9.0,2.0,0,,0,0,,,,,,,,,,,,-3.3,0.6936,0,1021,1021.7,990.9,,1.7,12.875,,,,,,,,,,,,,0,,,170,,5.1
2013.0,1.0,8.0,22.0,2013.0,1.0,9.0,3.0,0,,0,0,,,,,,,,,,,,-2.8,0.6947,0,1020.7,1021.6,990.6,,2.2,12.875,,,,,,,,,,,,,0,,,180,,4.6
2013.0,1.0,8.0,23.0,2013.0,1.0,9.0,4.0,0,,0,0,,,,,,,,,,,,-3.3,0.6936,0,1020.3,1021.2,990.2,,1.7,12.875,,,,,,,,,,,,,0,,,190,,5.7
2013.0,1.0,9.0,0.0,2013.0,1.0,9.0,5.0,0,,0.25,0.25,,,,,,2743,,,,,,-2.8,0.6947,0,1019.3,1020.2,989.2,,2.2,14.484,,,,,,,,,,,,,0,,,180,,5.7
2013.0,1.0,9.0,1.0,2013.0,1.0,9.0,6.0,0,,0,0,,,,,,,,,,,,-2.8,0.6947,0,1019,1019.8,988.9,,2.2,16.093,,,,,,,,,,,,,0,,,190,,5.1
2013.0,1.0,9.0,2.0,2013.0,1.0,9.0,7.0,0,,0,0,,,,,,,,,,,,-2.2,0.6718,0,1018.6,1019.1,988.6,,3.3,16.093,,,,,,,,,,,,,0,,,200,,6.2
2013.0,1.0,9.0,3.0,2013.0,1.0,9.0,8.0,0,3048,0.9,0.25,0.9,,,,,2134,3048,,,,,-1.7,0.697,0,1018.3,1018.9,988.2,,3.3,16.093,,,,,,,,,,,,,0,,,190,,5.1
2013.0,1.0,9.0,4.0,2013.0,1.0,9.0,9.0,0,2743,1,0.5,1,,,,,1981,2743,,,,,-1.1,0.6983,0,1018.6,1019.3,988.6,,3.9,16.093,,,,,,,,,,,,,0,,,220,,5.7
2013.0,1.0,9.0,5.0,2013.0,1.0,9.0,10.0,0,2134,1,1,,,,,,2134,,,,,,-0.6,0.7243,0,1018.6,1019.2,988.6,,3.9,16.093,,,,,,,,,,,,,0,,,210,,5.1
2013.0,1.0,9.0,6.0,2013.0,1.0,9.0,11.0,0,2286,1,0.9,1,,,,,2286,2743,,,,,0,0.7567,0,1018.3,1018.9,988.2,,3.9,16.093,,,,,,,,,,,,,0,,,210,,6.2
2013.0,1.0,9.0,7.0,2013.0,1.0,9.0,12.0,0,,0,0,,,,,,,,,,,,0,0.7306,0,1019,1019.6,988.9,,4.4,16.093,,,,,,,,,,,,,0,,,230,,7.2
2013.0,1.0,9.0,8.0,2013.0,1.0,9.0,13.0,0,,0,0,,,,,,,,,,,,-0.6,0.7243,0,1020.3,1021.1,990.2,,3.9,16.093,,,,,,,,,,,,,0,,,240,,6.2
2013.0,1.0,9.0,9.0,2013.0,1.0,9.0,14.0,0,,0,0,,,,,,,,,,,,-0.6,0.7556,0,1022,1022.7,991.9,,3.3,16.093,,,,,,,,,,,,,0,,,240,,6.2
2013.0,1.0,9.0,10.0,2013.0,1.0,9.0,15.0,0,,0,0,,,,,,,,,,,,-1.1,0.7285,0,1023,1023.9,992.9,,3.3,16.093,,,,,,,,,,,,,0,,,250,,6.2
2013.0,1.0,9.0,11.0,2013.0,1.0,9.0,16.0,0,,0,0,,,,,,,,,,,,-1.1,0.6983,0,1023.7,1024.3,993.5,,3.9,16.093,,,,,,,,,,,,,0,,,240,,6.2
2013.0,1.0,9.0,12.0,2013.0,1.0,9.0,17.0,0,,0,0,,,,,,,,,,,,-0.6,0.6706,0,1024,1024.7,993.9,,5,16.093,,,,,,,,,,,,,0,,,240,,7.2
2013.0,1.0,9.0,13.0,2013.0,1.0,9.0,18.0,0,,0,0,,,,,,,,,,,,-0.6,0.6214,0,1023.4,1024.1,993.2,,6.1,16.093,,,,,,,,,,,,,0,,,250,,7.2
2013.0,1.0,9.0,14.0,2013.0,1.0,9.0,19.0,0,,0,0,,,,,,,,,,,,0,0.6228,0,1024,1024.7,993.9,,6.7,16.093,,,,,,,,,,,,,0,,,250,10.3,8.2
2013.0,1.0,9.0,15.0,2013.0,1.0,9.0,20.0,0,,0,0,,,,,,,,,,,,0,0.6228,0,1025.1,1025.6,994.8,,6.7,16.093,,,,,,,,,,,,,0,,,260,,7.2
2013.0,1.0,9.0,16.0,2013.0,1.0,9.0,21.0,0,,0,0,,,,,,,,,,,,0,0.6018,0,1026.1,1026.7,995.8,,7.2,16.093,,,,,,,,,,,,,0,,,250,,5.7
2013.0,1.0,9.0,17.0,2013.0,1.0,9.0,22.0,0,,0,0,,,,,,,,,,,,-1.1,0.5748,0,1027.1,1027.6,996.8,,6.7,16.093,,,,,,,,,,,,,0,,,260,,5.7
2013.0,1.0,9.0,18.0,2013.0,1.0,9.0,23.0,0,,0,0,,,,,,,,,,,,-5,0.4637,0,1027.8,1028.2,997.5,,5.6,16.093,,,,,,,,,,,,,0,,,270,,5.7
2013.0,1.0,9.0,19.0,2013.0,1.0,10.0,0.0,0,,0,0,,,,,,,,,,,,-5.6,0.4988,0,1028.4,1029.2,998.2,,3.9,16.093,,,,,,,,,,,,,0,,,280,,5.1
2013.0,1.0,9.0,20.0,2013.0,1.0,10.0,1.0,0,,0,0,,,,,,,,,,,,-5.6,0.5204,0,1029.1,1029.8,998.8,,3.3,16.093,,,,,,,,,,,,,0,,,280,,3.6
2013.0,1.0,9.0,21.0,2013.0,1.0,10.0,2.0,0,,0,0,,,,,,,,,,,,-5.6,0.6088,0,1029.5,1030.1,999.1,,1.1,16.093,,,,,,,,,,,,,0,,,310,,3.1
2013.0,1.0,9.0,22.0,2013.0,1.0,10.0,3.0,0,,0,0,,,,,,,,,,,,-5,0.6372,0,1030.1,1030.9,999.8,,1.1,16.093,,,,,,,,,,,,,0,,,290,,2.1
2013.0,1.0,9.0,23.0,2013.0,1.0,10.0,4.0,0,,0,0,,,,,,,,,,,,-5,0.7477,0,1030.8,1031.6,1000.5,,-1.1,16.093,,,,,,,,,,,,,0,,,290,,1.5
2013.0,1.0,10.0,0.0,2013.0,1.0,10.0,5.0,0,,0,0,,,,,,,,,,,,-5,0.7477,0,1031.5,1032.4,1001.1,,-1.1,16.093,,,,,,,,,,,,,0,,,210,,2.1
2013.0,1.0,10.0,1.0,2013.0,1.0,10.0,6.0,0,,0,0,,,,,,,,,,,,-5.6,0.7746,0,1033.2,1033.8,1002.8,,-2.2,16.093,,,,,,,,,,,,,0,,,170,,2.6
2013.0,1.0,10.0,2.0,2013.0,1.0,10.0,7.0,0,,0,0,,,,,,,,,,,,-6.1,0.7796,0,1033.2,1034,1002.8,,-2.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,3.0,2013.0,1.0,10.0,8.0,0,,0,0,,,,,,,,,,,,-6.1,0.7796,0,1033.2,1034,1002.8,,-2.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,4.0,2013.0,1.0,10.0,9.0,0,,0,0,,,,,,,,,,,,-5.6,0.8407,0,1032.8,1033.6,1002.5,,-3.3,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,5.0,2013.0,1.0,10.0,10.0,0,,0,0,,,,,,,,,,,,-6.1,0.8464,0,1032.8,1033.5,1002.5,,-3.9,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,6.0,2013.0,1.0,10.0,11.0,0,,0,0,,,,,,,,,,,,-6.1,0.8464,0,1032.8,1033.6,1002.5,,-3.9,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,7.0,2013.0,1.0,10.0,12.0,0,,0,0,,,,,,,,,,,,-6.7,0.8393,0,1032.5,1033.3,1002.1,,-4.4,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,8.0,2013.0,1.0,10.0,13.0,0,,0,0,,,,,,,,,,,,-6.1,0.8464,0,1032.8,1033.9,1002.5,,-3.9,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,9.0,2013.0,1.0,10.0,14.0,0,,0,0,,,,,,,,,,,,-6.1,0.8092,0,1032.8,1034,1002.5,,-3.3,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,10.0,2013.0,1.0,10.0,15.0,0,,0,0,,,,,,,,,,,,-2.2,0.7859,0,1032.5,1033.4,1002.1,,1.1,16.093,,,,,,,,,,,,,0,,,100,,3.6
2013.0,1.0,10.0,11.0,2013.0,1.0,10.0,16.0,0,,0,0,,,,,,,,,,,,-2.2,0.6718,0,1032.2,1032.9,1001.8,,3.3,16.093,,,,,,,,,,,,,0,,,110,,4.1
2013.0,1.0,10.0,12.0,2013.0,1.0,10.0,17.0,0,,0,0,,,,,,,,,,,,-2.2,0.6217,0,1030.8,1031.6,1000.5,,4.4,16.093,,,,,,,,,,,,,0,,,110,,5.7
2013.0,1.0,10.0,13.0,2013.0,1.0,10.0,18.0,0,,0,0,,,,,,,,,,,,-2.2,0.5962,0,1029.5,1030.4,999.1,,5,16.093,,,,,,,,,,,,,0,,,120,10.8,7.2
2013.0,1.0,10.0,14.0,2013.0,1.0,10.0,19.0,0,,0,0,,,,,,,,,,,,-2.2,0.5962,0,1028.4,1029.3,998.2,,5,16.093,,,,,,,,,,,,,0,,,130,8.2,4.6
2013.0,1.0,10.0,15.0,2013.0,1.0,10.0,20.0,0,,0,0,,,,,,,,,,,,-2.8,0.5703,0,1027.4,1028.4,997.2,,5,16.093,,,,,,,,,,,,,0,,,130,,5.1
2013.0,1.0,10.0,16.0,2013.0,1.0,10.0,21.0,0,,0,0,,,,,,,,,,,,-1.7,0.6451,0,1025.7,1026.7,995.5,,4.4,16.093,,,,,,,,,,,,,0,,,100,,5.7
